2ndFlrSF,BedroomAbvGr,BsmtFinSF1,GarageArea,GrLivArea,OverallQual,BsmtExposure_Av,BsmtExposure_Gd,BsmtExposure_Mn,BsmtExposure_No,BsmtFinType1_ALQ,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_Rec,BsmtFinType1_Unf,GarageFinish_Fin,GarageFinish_RFn,GarageFinish_Unf,KitchenQual_Ex,KitchenQual_Fa,KitchenQual_Gd,KitchenQual_TA,SalePrice
-0.7567457049433843,1.4161816112414418,-0.6813143278072741,-2.2129629830885067,-0.1436581802621168,-1.518466829500598,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,118000.0
0.26995388179736635,0.15389519340718963,-0.9730181828073765,-0.5286075279355649,0.10953028414785819,-0.7951514718918303,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,162900.0
-0.7567457049433843,-1.1083912244270624,-0.9730181828073765,0.8188768361867885,-0.49012660524418783,0.6514792433257054,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,172500.0
1.492764625556013,1.4161816112414418,0.4350560646367271,0.09366823744038304,0.7472606268346373,0.6514792433257054,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,210000.0
-0.7567457049433843,0.15389519340718963,-0.9730181828073765,0.03284429044874903,0.3303563132573101,-0.07183611428306244,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,127500.0
-0.7567457049433843,-1.1083912244270624,-0.4312824520929005,0.49136327546260544,0.7091871735399042,-0.07183611428306244,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,190000.0
1.3889410718406563,0.15389519340718963,-0.9730181828073765,-0.19641520205817917,0.7053798282104309,0.6514792433257054,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,199900.0
0.6183395842644526,0.15389519340718963,-0.9730181828073765,-1.2865674827543887,-0.26549323080526266,-0.07183611428306244,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,119500.0
0.40607809666861194,-1.1083912244270624,-0.24704843840862528,-0.7719033159021009,-0.6329020550994369,-2.241782187109366,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,120000.0
-0.7567457049433843,-1.1083912244270624,-0.9730181828073765,-0.9496963917238004,-1.3372609410519989,-0.07183611428306244,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,110000.0
-0.7567457049433843,-1.1083912244270624,0.4635684715164364,0.4820057451562002,0.03338337755839202,0.6514792433257054,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,280000.0
1.2458952867217201,0.15389519340718963,0.6543822714037214,-0.2385240884370027,0.45790238179466586,-0.07183611428306244,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,204000.0
-0.7567457049433843,0.15389519340718963,-0.9730181828073765,0.9498822604764618,0.1418927194483813,1.3747946009344731,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,210000.0
-0.7567457049433843,1.4161816112414418,2.5493606978705525,0.4071455027049583,0.40459954718203955,-0.7951514718918303,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,188000.0
-0.7567457049433843,0.15389519340718963,1.0360098711782915,0.2574250178024746,-0.5205853678799743,0.6514792433257054,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,175500.0
0.9044311545023246,1.4161816112414418,-0.9730181828073765,0.18724354050443537,-0.3264107560768356,-0.7951514718918303,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,98000.0
-0.7567457049433843,-1.1083912244270624,1.4746622847122803,0.2621037829556772,0.28086082397415707,-1.518466829500598,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,256000.0
1.1651436338319983,0.15389519340718963,-0.9730181828073765,-1.1462045281583102,0.286571841968367,1.3747946009344731,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,161000.0
-0.23993512644916373,0.15389519340718963,-0.567264700288437,-0.5660376491611858,-0.5948286018047039,-0.7951514718918303,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,110000.0
1.788084956124139,0.15389519340718963,0.22011638200507266,0.3697153814793374,0.798659788782527,1.3747946009344731,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,263435.0
0.5352807412921671,0.15389519340718963,-0.20537645912289634,0.4820057451562002,-0.7242783430067963,0.6514792433257054,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,155000.0
-0.7567457049433843,0.15389519340718963,0.23985574061410214,-0.5286075279355649,-1.2401736351504296,-0.7951514718918303,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,62383.0
1.1143854520156018,0.15389519340718963,-0.258014748746975,-1.0900593463198789,0.2751498059799471,-0.07183611428306244,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,188700.0
-0.7567457049433843,0.15389519340718963,0.37803125087730854,-2.2129629830885067,-0.9051272461567784,-0.7951514718918303,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,124000.0
-0.7567457049433843,-1.1083912244270624,-0.9730181828073765,-0.3508144521138655,-0.1931536695452698,0.6514792433257054,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,178740.0
-0.7567457049433843,-1.1083912244270624,0.7333397058398394,0.24806748749606938,-0.4539568246141914,0.6514792433257054,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,167000.0
-0.7567457049433843,0.15389519340718963,-0.1264190246867784,-0.7531882552892905,0.2446910433441606,-0.7951514718918303,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,146500.0
-0.7567457049433843,0.15389519340718963,-0.9730181828073765,1.838847639584959,0.2256543166967941,1.3747946009344731,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,250000.0
1.268967187547355,0.15389519340718963,-0.03868854197998066,0.15449218443201704,0.3703334392167798,-0.07183611428306244,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,187000.0
-0.7567457049433843,-2.3706776422613145,-0.16589774190483736,0.2574250178024746,-0.025630475048444255,1.3747946009344731,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,212000.0
1.1074638817679112,0.15389519340718963,-0.9730181828073765,0.2854976087216903,0.8633846593835732,0.6514792433257054,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,190000.0
-0.7567457049433843,-1.1083912244270624,0.033689106253127474,0.24338872234286676,-0.8442097208852055,-0.07183611428306244,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,148000.0
-0.7567457049433843,-1.1083912244270624,1.9878856085470469,2.0353557760194687,0.8767103680367297,1.3747946009344731,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,440000.0
-0.7567457049433843,-1.1083912244270624,1.6501232501258758,0.12174082835959874,0.25992042466205384,1.3747946009344731,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,251000.0
-0.7567457049433843,-1.1083912244270624,0.4087369198246878,0.7065864725099258,-1.0383843326883442,-0.7951514718918303,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,132500.0
-0.7567457049433843,0.15389519340718963,1.2070843124565471,0.16384971473842228,-0.042763529031074145,-0.07183611428306244,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,208900.0
0.5675814024480559,0.15389519340718963,-0.9730181828073765,1.0341000332341088,2.146460035416078,2.0981099585432412,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,380000.0
-0.7567457049433843,0.15389519340718963,1.8519033603515105,1.6516970334568541,0.385562820534673,1.3747946009344731,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,297000.0
-0.7567457049433843,0.15389519340718963,-0.6045501554388261,0.9311671998636514,-0.7318930336657429,-1.518466829500598,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,89471.0
-0.7567457049433843,0.15389519340718963,1.792685284524422,1.399043715183913,0.6368476122799114,2.0981099585432412,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,326000.0
-0.7567457049433843,-1.1083912244270624,2.4638234772314247,1.8762777608105798,0.5264345977251854,2.0981099585432412,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,374000.0
-0.7567457049433843,1.4161816112414418,-0.31723282457406343,-1.4456454979632778,0.5911594683262317,0.6514792433257054,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,155000.0
-0.7567457049433843,-1.1083912244270624,0.9943378918925626,-0.33209939150105505,-0.5700808571631273,-0.07183611428306244,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,164000.0
-0.7567457049433843,0.15389519340718963,0.31661991298255016,-0.977768982643016,-0.9831778254109813,-0.7951514718918303,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,132500.0
-0.7567457049433843,0.15389519340718963,0.35829189226827907,-0.977768982643016,-0.7661591416310027,-0.7951514718918303,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,147000.0
-0.7567457049433843,0.15389519340718963,0.8605489057646961,0.1966010708108406,-0.8423060482204688,-0.7951514718918303,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,156000.0
-0.7567457049433843,0.15389519340718963,1.215857360727227,0.06559564652116734,-0.05989658301370403,-0.7951514718918303,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,175000.0
0.7383134685577537,0.15389519340718963,0.48330783012546585,0.21999489657685367,1.7105189951913842,-0.7951514718918303,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,160000.0
-0.7567457049433843,0.15389519340718963,0.1565117820426443,-0.8748361492725585,-1.6856330386988065,-1.518466829500598,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,86000.0
0.8306010718602931,0.15389519340718963,-0.9730181828073765,-0.6408978916124277,-0.4025576626663018,-0.7951514718918303,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,115000.0
0.6737121462459762,0.15389519340718963,-0.08913356953638936,-1.0900593463198789,0.11904864747154145,-0.07183611428306244,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,133000.0
0.9228886751628325,0.15389519340718963,-0.9730181828073765,-0.2057727323645844,-0.11319941762633035,-0.07183611428306244,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,172785.0
-0.7567457049433843,0.15389519340718963,-0.15273816949881772,-0.7719033159021009,-0.46918620593208465,-0.7951514718918303,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,155000.0
-0.7567457049433843,-1.1083912244270624,-0.9730181828073765,-0.9356600962641926,-1.198292836526223,-0.7951514718918303,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,91300.0
-0.7567457049433843,-1.1083912244270624,0.11264654068924543,-2.2129629830885067,-1.5143024988725078,-1.518466829500598,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,34900.0
-0.7567457049433843,0.15389519340718963,1.7268874224943238,0.3416427905601217,3.2601085442870206,1.3747946009344731,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,430000.0
0.8282938817777297,1.4161816112414418,-0.25143496254396513,-1.0900593463198789,0.5797374323378117,0.6514792433257054,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,184000.0
-0.7567457049433843,0.15389519340718963,0.01394974764409798,-0.8654786189661533,-1.1735450918846466,-0.7951514718918303,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,130000.0
-0.7567457049433843,-1.1083912244270624,-0.7295660932960129,-0.8233697325873297,-1.1487973472430701,-0.7951514718918303,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,120000.0
0.5029800801362783,0.15389519340718963,-0.1922168867168767,-0.977768982643016,-0.566273511833654,-0.07183611428306244,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,113000.0
1.3243397495288787,0.15389519340718963,-0.09571335573939918,0.6083324042926708,0.4807464537715057,0.6514792433257054,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,226700.0
-0.7567457049433843,-1.1083912244270624,0.557878740426244,-0.056052247462100684,-0.5738882024926006,-0.7951514718918303,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,140000.0
-0.7567457049433843,-2.3706776422613145,1.7619796155770429,0.05155935106155949,0.5435676517078153,0.6514792433257054,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,289000.0
-0.7567457049433843,0.15389519340718963,-0.40934983141620107,-0.15430631567935563,-0.36829155470104197,-0.07183611428306244,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,147000.0
1.5504443776201002,1.4161816112414418,-0.9730181828073765,-0.3414569218074603,0.8462516054009434,-0.7951514718918303,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,124500.0
1.1951371049053234,0.15389519340718963,-0.13957859709279805,-0.009264595930074518,0.7529716448288473,1.3747946009344731,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,215000.0
-0.7567457049433843,-1.1083912244270624,-0.913800106980288,0.9498822604764618,-0.566273511833654,-0.07183611428306244,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,208300.0
0.8329082619428566,0.15389519340718963,-0.6637682312659146,-0.5286075279355649,-0.26168588547578936,0.6514792433257054,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,161000.0
-0.7567457049433843,0.15389519340718963,1.2005045262535372,-0.9496963917238004,-0.9032235734920417,-0.7951514718918303,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,124500.0
-0.7567457049433843,-1.1083912244270624,0.45260216117808666,-0.8654786189661533,-0.2902409754468392,-0.7951514718918303,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,164900.0
-0.7567457049433843,-1.1083912244270624,-0.9730181828073765,0.00477169952953333,-0.2807226121231559,0.6514792433257054,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,202665.0
-0.7567457049433843,0.15389519340718963,0.16967135444866396,0.7065864725099258,-1.2401736351504296,-0.7951514718918303,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,129900.0
-0.7567457049433843,0.15389519340718963,-0.23608212807027557,0.05155935106155949,-0.8289803395673123,-0.07183611428306244,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,134000.0
-0.7567457049433843,-1.1083912244270624,-0.9730181828073765,-1.2772099524479834,-1.3829490850056787,-0.7951514718918303,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,96500.0
-0.7567457049433843,0.15389519340718963,2.176506146366662,1.9979256547938478,0.9604719652851426,2.821425316152009,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,402861.0
0.9528821462361577,0.15389519340718963,-0.9730181828073765,0.5147571012286185,1.1489355590940713,-0.07183611428306244,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,158000.0
1.7050261131518536,0.15389519340718963,-0.9730181828073765,1.946459238108619,1.5772619086598185,0.6514792433257054,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,265000.0
1.3520260305196405,0.15389519340718963,0.5754248369676035,0.3416427905601217,0.534049288384132,-0.07183611428306244,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,211000.0
1.0982351214376573,0.15389519340718963,-0.9730181828073765,-0.893551209885369,1.0746923251693419,0.6514792433257054,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,234000.0
0.6275683445947065,0.15389519340718963,-0.9730181828073765,-2.2129629830885067,-0.4215943893136683,-1.518466829500598,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,106250.0
-0.7567457049433843,0.15389519340718963,0.7311464437721694,-0.6408978916124277,-0.516778022550501,-0.07183611428306244,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,150000.0
-0.7567457049433843,0.15389519340718963,-0.09790661780706914,-0.24788161874340794,0.2827644966388937,-0.07183611428306244,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,159000.0
2.791712642039255,0.15389519340718963,3.9837540901266952,1.923065412342606,6.016626562825696,2.821425316152009,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,184750.0
1.5850522288585525,0.15389519340718963,0.6039372438473127,1.689127154682475,1.6800602325555978,0.6514792433257054,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,315750.0
-0.7567457049433843,0.15389519340718963,-0.9730181828073765,-0.09348236868772161,-0.47489722392629463,0.6514792433257054,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,176000.0
-0.7567457049433843,-1.1083912244270624,-0.14615838329580788,-1.0339141644814476,-1.1183385846072837,-0.7951514718918303,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,132000.0
2.097248427187646,0.15389519340718963,1.944020367193648,1.801417518359338,2.2797171219476438,2.0981099585432412,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,446261.0
-0.7567457049433843,-1.1083912244270624,-0.20976298325823622,-2.2129629830885067,-1.733224855317223,-1.518466829500598,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,86000.0
-0.7567457049433843,1.4161816112414418,1.7005682776822844,0.05155935106155949,1.9027899343297863,-0.07183611428306244,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,200624.0
-0.7567457049433843,0.15389519340718963,0.7443060161781891,0.5942961088330629,-0.012304766395287678,-0.07183611428306244,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,175000.0
0.6529474355029048,0.15389519340718963,-0.9730181828073765,0.1357771238192066,-0.2921446481115758,-0.07183611428306244,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,128000.0
-0.7567457049433843,-1.1083912244270624,-0.9730181828073765,-0.3788870430330812,-1.3106095237456858,-0.7951514718918303,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,107500.0
-0.7567457049433843,-2.3706776422613145,-0.9730181828073765,-2.2129629830885067,-2.2491201474608564,-3.6884129023269017,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,39300.0
0.8744376834289993,0.15389519340718963,-0.9730181828073765,-0.3274206263478524,-0.1931536695452698,1.3747946009344731,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,178000.0
0.4591434685675721,0.15389519340718963,1.1522527607647985,-2.2129629830885067,-0.32069973808262564,-0.7951514718918303,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,107500.0
1.1905227247401966,0.15389519340718963,-0.9730181828073765,0.252746252649272,0.39698485652309295,0.6514792433257054,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,188000.0
-0.7567457049433843,0.15389519340718963,0.3429390577945895,0.4820057451562002,-1.2401736351504296,-1.518466829500598,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,111250.0
-0.7567457049433843,0.15389519340718963,0.5030471887344954,-0.6408978916124277,-0.6785901990531166,-0.7951514718918303,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,158000.0
-0.7567457049433843,0.15389519340718963,2.0054317050884065,0.9218096695572461,0.1628331187604845,1.3747946009344731,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,272000.0
-0.7567457049433843,-1.1083912244270624,1.790492022456752,1.3662923591114946,0.6140035403030715,2.0981099585432412,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,315000.0
2.2149151213983838,1.4161816112414418,-0.9730181828073765,0.8188768361867885,1.464945221440356,1.3747946009344731,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,248000.0
-0.7567457049433843,0.15389519340718963,-0.6571884450629046,0.5147571012286185,0.31322325927468014,0.6514792433257054,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,213250.0
-0.7567457049433843,-2.3706776422613145,0.3078468647118704,-0.4958561718631466,-1.424829883629885,0.6514792433257054,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,133000.0
-0.7567457049433843,0.15389519340718963,0.2420490026817721,-0.21980902782419226,-0.03705251103686418,0.6514792433257054,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,179665.0
1.1028495016027844,1.4161816112414418,1.2246304089979068,1.4645464273287496,1.270770609637217,0.6514792433257054,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,229000.0
0.9044311545023246,0.15389519340718963,-0.31503956250639353,-0.15430631567935563,0.22755798936153074,-0.07183611428306244,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,210000.0
-0.7567457049433843,-1.1083912244270624,0.3846110370803184,0.7065864725099258,-1.4229262109651484,-0.7951514718918303,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,129500.0
-0.7567457049433843,-1.1083912244270624,-0.5782310106267867,1.155747927217377,-1.314416869075159,-0.7951514718918303,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,125000.0
1.9703529726466544,1.4161816112414418,-0.9730181828073765,0.6644775861311022,1.101343742475655,0.6514792433257054,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,263000.0
-0.7567457049433843,-1.1083912244270624,0.2530153130201218,-0.15430631567935563,-0.8499207388794154,-0.07183611428306244,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,140000.0
-0.7567457049433843,0.15389519340718963,-0.29749346596503395,-0.8654786189661533,-1.1183385846072837,-0.7951514718918303,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,112500.0
-0.7567457049433843,0.15389519340718963,-0.9730181828073765,2.0353557760194687,0.3836591478699364,1.3747946009344731,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,255500.0
-0.7567457049433843,-1.1083912244270624,-0.9730181828073765,0.21999489657685367,-0.7414113969894262,-1.518466829500598,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,108000.0
1.6427319809226395,0.15389519340718963,0.9263467677947944,1.862241465350972,1.0099674545682955,0.6514792433257054,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,284000.0
-0.7567457049433843,-1.1083912244270624,-0.9730181828073765,-0.9029087401917743,-0.8898978648388852,-0.7951514718918303,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,113000.0
-0.7567457049433843,-1.1083912244270624,0.9899513677572227,-0.8140122022809245,-0.8061362675904724,-0.7951514718918303,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,141000.0
0.2561107413019854,0.15389519340718963,0.42408975429837736,0.4539331542369845,-0.3416401373947288,-1.518466829500598,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,108000.0
0.8975095842546341,0.15389519340718963,0.35171210606526926,-0.3133843308882446,-0.13223614427369687,0.6514792433257054,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,175000.0
-0.7567457049433843,-1.1083912244270624,-0.9730181828073765,-0.24788161874340794,0.07907152151207172,0.6514792433257054,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,234000.0
-0.7567457049433843,0.15389519340718963,1.8826090292988897,0.2574250178024746,-0.2350344681694762,-0.7951514718918303,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,121500.0
-0.7567457049433843,-1.1083912244270624,1.3759654916671327,-0.25723914904981315,-0.24074548616368616,-0.7951514718918303,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,170000.0
-0.7567457049433843,0.15389519340718963,-0.33697218318309297,-2.2129629830885067,-0.9888888434051912,-0.7951514718918303,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,108000.0
0.42222842724655635,1.4161816112414418,-0.9730181828073765,-0.3601719824202707,0.30180122328626025,-0.07183611428306244,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,185000.0
1.8480718982707898,1.4161816112414418,0.6236766024563423,0.5475084573010368,1.4839819480877223,0.6514792433257054,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,268000.0
1.1028495016027844,1.4161816112414418,-0.9730181828073765,-1.2023497099967417,0.25040206133837056,-0.07183611428306244,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,128000.0
2.4041047081685893,1.4161816112414418,-0.9730181828073765,0.8563069574124095,1.8818495350176832,2.0981099585432412,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,325000.0
-0.7567457049433843,0.15389519340718963,-0.9686316586720366,0.2761400784152851,0.037190722887865325,0.6514792433257054,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,214000.0
0.710627187566992,-2.3706776422613145,2.1874724567050117,0.6504412906714944,1.1736833037356478,1.3747946009344731,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,316600.0
-0.7567457049433843,-1.1083912244270624,1.09522794700538,0.5942961088330629,-1.089783494636234,-0.7951514718918303,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,135960.0
-0.7567457049433843,3.940754446909946,-0.4663746451756196,0.4820057451562002,0.40459954718203955,-0.7951514718918303,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,142600.0
-0.7567457049433843,-1.1083912244270624,-0.06500768679201997,-0.8654786189661533,-1.2401736351504296,-0.07183611428306244,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,120000.0
1.1951371049053234,0.15389519340718963,-0.9730181828073765,0.8282343664931938,0.33606733125152,0.6514792433257054,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,224500.0
0.7567709892182616,0.15389519340718963,-0.9730181828073765,-0.3414569218074603,-0.16269490690948335,0.6514792433257054,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,170000.0
0.472986609062953,0.15389519340718963,-0.2075697211905663,-0.8654786189661533,-0.7737738322899493,-0.7951514718918303,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,139000.0
0.12921528676099378,-1.1083912244270624,-0.003596348897261566,-0.6408978916124277,-0.5700808571631273,-0.7951514718918303,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,118500.0
0.6275683445947065,0.15389519340718963,-0.9730181828073765,-1.2023497099967417,-0.0732222916668606,0.6514792433257054,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,145000.0
-0.7567457049433843,0.15389519340718963,-0.2536282246116351,0.4258605633177688,-0.3720989000305153,-0.7951514718918303,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,164500.0
