1stFlrSF,2ndFlrSF,BedroomAbvGr,BsmtExposure,BsmtFinSF1,BsmtFinType1,BsmtUnfSF,GarageArea,GarageFinish,GarageYrBlt,GrLivArea,KitchenQual,LotArea,LotFrontage,MasVnrArea,OpenPorchSF,OverallCond,OverallQual,TotalBsmtSF,YearBuilt,YearRemodAdd,SalePrice
0.364949742348942,-0.7621086970796086,-1.196143758510761,No,0.27612943717618244,LwQ,0.35735515224520564,-1.1809740417125232,Fin,-1.0253348503705888,-0.5231597050560508,TA,,0.44615026662152507,0.6680923609646434,0.8572971925339796,0.3701109594218299,-0.8762999456922488,0.5945045700961981,-0.6095876141098635,-1.526448644582063,-0.7473467405089869
0.42347025045796693,-0.7621086970796086,0.13749967146234326,No,-0.8604533039878081,ALQ,0.36881961017867315,0.5296922233242899,Fin,0.7655626919827256,-0.4784163353715494,Gd,0.02169573456813607,-0.0514772283804834,-0.5731605672458472,-0.4667975800241556,1.3081131944987663,-0.8762999456922488,0.05006120224146597,-0.4414812345721056,1.0207968670992342,-0.23727601711883564
-0.6052586815638396,0.9475986851898953,0.13749967146234326,No,-1.035312187243807,Unf,0.8732557592512434,-0.06801044759218693,RFn,0.8905090321469104,0.409386315736717,TA,,-0.0514772283804834,-0.5731605672458472,-0.09082005201382096,-0.5678912756551064,-0.07057868415055177,-0.24207914148546347,0.9369910776375091,0.7268839234437,-0.06045149967691661
-0.09089421555293638,0.3632683140344952,1.471143101435448,No,-1.035312187243807,Unf,-1.3118699228676638,1.0655635834563035,Fin,0.5156700116543561,0.23041283699871107,TA,0.9751080704336336,0.556734154399749,-0.5731605672458472,0.2197700798208034,-1.5058935107320428,-1.6820212072339458,-2.773076846683316,-0.4414812345721056,-1.2815211915357845,-0.7059970071994919
0.5220311062205352,-0.7621086970796086,0.13749967146234326,No,0.004126729889073579,BLQ,-1.3118699228676638,-1.0470062016795199,Unf,-1.0669836304253169,-0.40305908116607314,TA,0.3235670297101542,0.5014422105106371,-0.5731605672458472,-0.7446940137709248,0.3701109594218299,-0.8762999456922488,-1.1583374922653786,-0.6432088900174151,-1.5754341351913188,-0.9003679575260322
-0.931741516277347,1.837319826455319,1.471143101435448,No,-1.035312187243807,Unf,0.6302092510617323,-0.20197828762519038,Fin,1.0154553723110953,1.0310836629318956,Gd,,-0.27264500393693153,-0.5731605672458472,0.03995474033759982,-0.5678912756551064,0.7351425773911452,-0.5235961999859592,1.0378549053601638,0.9228258858807229,0.7403595360456207
-0.7253797245244697,-0.7621086970796086,-1.196143758510761,Av,-0.31159069821203494,GLQ,-0.0003359352789806332,0.5296922233242899,Unf,0.8072114720374538,-1.3567993297041312,TA,-0.8953514702035299,-0.7149805550498279,-0.5731605672458472,-0.7446940137709248,-0.5678912756551064,-0.8762999456922488,-0.46251230993396475,0.8025059740073028,0.5309419610066771,-0.47530902136757286
1.3259180860339828,1.3684127384911091,1.471143101435448,No,-1.035312187243807,Unf,2.310898784108069,0.7048809372136021,RFn,1.0571041523658233,2.2980274992614644,Gd,0.44796954038864356,1.7731569199602142,-0.5731605672458472,2.7535316816295805,-0.5678912756551064,1.5408638389328424,1.4231208177580343,1.0714761812677154,0.9718113764899786,2.7891436083293946
-0.4389372374645056,1.1447801273081784,0.13749967146234326,No,-1.035312187243807,Unf,0.939749615265355,-0.05255261989607115,Fin,0.8905090321469104,0.7296546461099909,TA,,-0.5491047233824918,-0.4738603329890081,0.2851574759965138,-0.5678912756551064,-0.07057868415055177,-0.16506032359381845,0.9369910776375091,0.7268839234437,0.05176405946891664
-0.38041672935548065,0.8369847054650048,0.13749967146234326,No,-0.5058783462742555,LwQ,0.5407864791806857,-0.8512070508620531,Unf,-2.2747982520124364,0.4729689989725876,Gd,,-1.1020241622736122,-0.5731605672458472,-0.7446940137709248,0.3701109594218299,-0.8762999456922488,-0.04820418610304665,-1.618225891336411,-1.722390607019086,-0.8323585277406786
0.4665906248540906,-0.7621086970796086,-1.196143758510761,No,-1.035312187243807,Unf,1.6528388987270342,0.5090817863961355,RFn,1.1404017124752799,-0.44544753665665354,Gd,,-0.5491047233824918,-0.5731605672458472,1.2332747205443142,-0.5678912756551064,0.7351425773911452,0.6609001027614093,1.1387187330828186,1.0207968670992342,0.20053468712437741
-0.6483790559599633,1.301082489962915,0.13749967146234326,Av,-1.035312187243807,Unf,0.8411552770375345,0.8543066049427213,Unf,1.1404017124752799,0.7225899035282275,Gd,-0.3794180305670688,0.5014422105106371,-0.5731605672458472,0.12168898555723778,-0.5678912756551064,0.7351425773911452,-0.27926063977798177,1.1387187330828186,1.0207968670992342,0.6383453913675904
0.3680297690915223,-0.7621086970796086,-1.196143758510761,No,-0.9770258928251405,GLQ,1.5129725119387305,-0.22258872455334475,Fin,1.0571041523658233,-0.5208047908621297,Gd,,-1.4890677694973966,-0.4738603329890081,-0.41775703289237287,-0.5678912756551064,1.5408638389328424,0.5626347144168966,1.0714761812677154,0.9718113764899786,0.27279470627131547
-0.07549408184003507,-0.7621086970796086,0.13749967146234326,Av,0.4971316368469584,ALQ,-0.37178437232332795,-0.624492244652355,Unf,-0.0674129091118392,-0.8599124347867726,TA,,0.11439860328685274,1.0094369162225283,-0.7446940137709248,0.3701109594218299,-0.07057868415055177,-0.008366866503919913,0.13008045585627134,-0.44876785117843726,-0.8663632426333554
1.0148353850333767,-0.7621086970796086,0.13749967146234326,No,-1.035312187243807,Unf,2.0540949263983967,0.5348448325563285,RFn,0.8488602520921821,-0.026272810138692176,Gd,-0.2610517700712039,1.2755294249582059,0.20262251288570934,-0.33602278767273486,-0.5678912756551064,0.7351425773911452,1.125668831417888,0.9033698017299575,0.7268839234437,0.25579234882497714
-0.5806184676231976,0.21417990657920796,1.471143101435448,No,-0.4500206474563671,Rec,-0.7867977495148518,-0.45960874922712003,Unf,-0.025764129057110962,-0.29002319985785885,TA,-2.4747757955573513,-1.1020241622736122,-0.5731605672458472,1.3803963619396626,2.246115429575703,-0.8762999456922488,-0.4864147016934408,-2.4251365131176486,-1.722390607019086,-0.9683773873113857
-1.064182666208298,2.0200733581747037,0.13749967146234326,No,0.6404187772928461,ALQ,-1.0504802819846044,0.4472504756116724,Fin,0.9321578122016386,1.108795831331293,Gd,0.6269945448476083,0.05910665939774069,-0.5731605672458472,2.3939010026631737,-0.5678912756551064,-0.07057868415055177,-0.6377965161701225,0.9706123535450607,0.8248549046622115,0.663848927537098
-0.823940580287038,-0.7621086970796086,0.13749967146234326,No,-1.035312187243807,Unf,-1.3118699228676638,-0.9233435801105934,RFn,-0.8170909500969477,-1.4321565839096073,TA,-3.1321849737438896,-0.0514772283804834,-0.5731605672458472,-0.7446940137709248,1.3081131944987663,-0.8762999456922488,-2.773076846683316,-0.4414812345721056,-1.2815211915357845,-1.1809068553906152
-1.1134630940895822,-0.7621086970796086,-1.196143758510761,No,-0.38930575743692314,Rec,-0.11498051461365573,-2.4382106943299395,Unf,0.05753343105234552,-1.6535185181381937,TA,,-0.0514772283804834,-0.5731605672458472,-0.7446940137709248,-0.5678912756551064,-1.6820212072339458,-0.6802896570758576,-1.046664200908034,-1.722390607019086,-1.2914221787918145
-1.276704511446336,-0.04311782886782005,-1.196143758510761,No,-1.035312187243807,Unf,0.37340539335206013,-1.2015844786406775,Unf,-1.6084177711367842,-1.0742096264335954,TA,0.15716433299768254,-0.5491047233824918,-0.5731605672458472,-0.10716690105774855,0.3701109594218299,-0.8762999456922488,-0.8210481863261055,-1.0802854768155856,-1.722390607019086,-1.1384009617747692
-0.01697357373101016,-0.7621086970796086,0.13749967146234326,Av,0.7594199617309562,BLQ,-0.38324883025679546,0.6327444079650618,Unf,-0.9420372902611324,-0.815169065102271,TA,-0.12590827329739637,-0.10676917226959545,-0.5731605672458472,-0.7446940137709248,0.3701109594218299,-0.8762999456922488,0.26518272807675036,-0.5423450622947603,-1.4284776633635516,-0.798353812848002
-0.7869802593760749,-0.7621086970796086,-1.196143758510761,Av,0.851706594560511,Rec,-1.043601607224524,0.6533548448932162,RFn,0.26577733132598674,-1.4038976135825538,TA,,-0.5491047233824918,-0.5731605672458472,-0.7446940137709248,-0.5678912756551064,-0.8762999456922488,-0.398772598575362,-0.004404647773935004,-0.6447098136154602,-0.9003679575260322
-0.8424207407425195,1.488645325148599,1.471143101435448,No,0.27612943717618244,ALQ,-0.5689730487789691,-1.0779218570717513,RFn,-0.6921446099327628,0.7579136164370445,TA,,-0.0514772283804834,1.2142436493772593,2.0015766256089114,-0.5678912756551064,-0.8762999456922488,-0.4784472377736155,-0.3406174068494508,-1.1345647197080173,-0.1097583362712979
-0.11553442949357845,0.2911287620400014,-1.196143758510761,No,0.9367074405877325,GLQ,-0.6698602785934832,-0.18136785069703598,Fin,1.1820504925300082,0.1409260976297081,Gd,,-0.27264500393693153,0.047465896859398,2.0015766256089114,-0.5678912756551064,0.7351425773911452,0.12708002013311098,1.1387187330828186,1.06978235770849,1.1059102211418956
0.42655027720054717,-0.7621086970796086,-2.5297871884838656,No,0.8735639549675108,GLQ,-0.2250393107749438,0.13809392168935677,Fin,0.7239139119279974,-0.47606142117762823,Ex,0.8712397420746204,-1.7655274889429569,-0.5731605672458472,-0.2542885424530969,-0.5678912756551064,1.5408638389328424,0.5732579996433305,0.8025059740073028,0.5309419610066771,1.1824208296504184
0.4943108655373129,-0.7621086970796086,0.13749967146234326,Av,-0.9770258928251405,GLQ,1.6367886576201796,-0.3771670015145025,Fin,1.0987529324205516,-0.4242533089113633,Gd,-1.050052872082645,-0.27264500393693153,-0.5731605672458472,-0.7446940137709248,-0.5678912756551064,0.7351425773911452,0.7060490649737529,1.105097457175267,0.9718113764899786,-0.18643896835428392
0.04770698786317528,-0.7621086970796086,1.471143101435448,No,-1.035312187243807,Unf,1.3043193775496218,-0.2741148168737306,Fin,0.8072114720374538,1.8199799178954745,Gd,0.6107574505164387,1.2755294249582059,3.4609114494382474,1.2659684186321694,-0.5678912756551064,1.5408638389328424,0.257215264156925,0.8697485258224059,0.6289129422251886,1.394950297729648
-1.0580226127231376,1.079854530513134,0.13749967146234326,No,-1.035312187243807,Unf,0.5362006960072987,-0.5162874507795445,Fin,0.6822651318732691,0.19273420989597298,TA,0.2406932579394296,-0.0514772283804834,-0.5731605672458472,-0.09082005201382096,-0.5678912756551064,-0.07057868415055177,-0.6324848735569056,0.7688846980997512,0.5309419610066771,-0.13526187244080543
1.4491191557371932,-0.7621086970796086,0.13749967146234326,No,1.6750005032241706,BLQ,-0.9335428110632359,0.08656782936897087,Unf,0.5989675717638127,0.3057700912041873,TA,0.0975744937749342,-0.0514772283804834,-0.5731605672458472,0.5303602116554278,-1.5058935107320428,-1.6820212072339458,0.6290302470821079,0.13008045585627134,0.38398548917890996,-0.4413043064748961
0.050787014605755534,-0.7621086970796086,0.13749967146234326,No,-1.035312187243807,Unf,1.127766725374222,-1.2015844786406775,Unf,-1.775012891355697,0.3505134608886888,TA,0.2780623723807341,-1.0467322183845003,-0.5731605672458472,-0.7446940137709248,-0.5678912756551064,-0.07057868415055177,0.05271702354807442,-1.214770580445792,-1.722390607019086,-1.036386817096739
-0.9533017034754089,1.2577987587662185,0.13749967146234326,No,-1.035312187243807,Unf,0.6141590099548778,-0.8512070508620531,Unf,-0.7754421700422194,0.44706494283945514,TA,0.90550961817305,-0.3832288917151557,-0.5731605672458472,-0.7446940137709248,1.3081131944987663,-0.07057868415055177,-0.5421869491322183,-1.920817374504375,-0.44876785117843726,0.0177593445762399
-0.24181552593936909,1.885412861118315,0.13749967146234326,No,-1.035312187243807,Unf,1.1254738337875287,2.441310248410608,RFn,1.1404017124752799,1.6056827262486515,Gd,0.8178862673681709,2.1602005271839984,1.5990320571225116,0.26881062695258623,-0.5678912756551064,0.7351425773911452,0.05006120224146597,1.1387187330828186,1.0207968670992342,1.7690021615490923
-0.30649608753355445,1.70987328459838,0.13749967146234326,No,0.8808497417698441,GLQ,-0.7501114841277557,1.869370623654324,Fin,1.2236992725847364,1.3843207920200653,Ex,0.36808916301123223,0.8331938738453093,0.047465896859398,0.9226845887096901,-0.5678912756551064,1.5408638389328424,-0.026957615650179057,1.1723400089903702,1.1187678483177457,2.78489301896781
1.0117553582907965,-0.7621086970796086,-1.196143758510761,Av,0.3684160700057373,GLQ,0.7333893724629399,0.05565217397673931,Fin,1.2653480526394647,-0.028627724332613305,Gd,,-0.0514772283804834,2.1079457576888125,1.6092522485546488,-0.5678912756551064,0.7351425773911452,1.130980474031105,1.2395825608054734,1.1677533389270014,0.7828654296614665
-0.37425667587032013,-0.7621086970796086,-1.196143758510761,No,-1.035312187243807,Unf,0.999364796519386,-0.5832713707960463,Unf,-2.1498519118482515,-1.0883391115971224,TA,-0.7114186604171309,-0.77027249893894,-0.5731605672458472,-0.7446940137709248,0.3701109594218299,-0.8762999456922488,-0.09600896962199874,-1.5173620636137561,-1.722390607019086,-1.036386817096739
-0.21409528525614674,1.6834221155337323,0.13749967146234326,No,-0.9138824072049188,BLQ,-0.16771702110760625,1.0552583649922262,Unf,0.5989675717638127,1.4290641617045667,Gd,0.46564806577456724,-0.6043966672716039,-0.5731605672458472,2.3121667574435354,-0.5678912756551064,0.7351425773911452,0.09521016445380961,0.701642146284648,0.38398548917890996,0.8848795743394968
0.5867116678147206,-0.7621086970796086,0.13749967146234326,Av,-0.9770258928251405,GLQ,1.7055754052209846,-0.3977774384426569,Fin,1.1820504925300082,-0.3536058830937294,Gd,-0.8048877140917997,0.1696905471759648,-0.5731605672458472,-0.2542885424530969,-0.5678912756551064,0.7351425773911452,0.7857237041720064,1.1723400089903702,1.06978235770849,0.08804709025940272
-1.4707461962288921,0.9884777646534418,0.13749967146234326,No,-0.5277357066812554,ALQ,-0.25026111822857233,-0.1710626322329588,Fin,-0.025764129057110962,-0.21231103145846156,TA,,0.22498249106507684,0.6867111548878008,-0.7446940137709248,1.3081131944987663,-0.07057868415055177,-0.9883649286424379,0.1973230076713745,-0.3507968699599258,-0.4498054851980653
0.6791124700921284,2.2533245762902334,1.471143101435448,No,1.7041436504335037,BLQ,-0.7569901588878363,2.0136436821514048,Unf,-2.5246909323408055,2.670103941901003,TA,1.1178760155607073,0.8884858177344214,-0.5731605672458472,-0.7446940137709248,0.3701109594218299,-0.07057868415055177,0.8653983433702599,-1.8199535467817203,-1.722390607019086,1.071905506249219
-1.2120239498521506,0.14684965805101372,0.13749967146234326,No,-0.2775903598011463,ALQ,-0.2938260583757489,-1.2015844786406775,Unf,-1.6084177711367842,-0.8387182070414824,TA,,-0.5491047233824918,-0.5731605672458472,-0.7446940137709248,0.3701109594218299,-0.8762999456922488,-0.765275938887328,-1.0802854768155856,-1.722390607019086,-0.849360885187017
-0.2880159270780729,-0.7621086970796086,0.13749967146234326,No,0.8468494033589554,BLQ,-0.6675673870067897,-0.8718174877902075,Unf,-0.44225192960439336,-1.0224015141673306,TA,-2.1654731238739395,-0.27264500393693153,-0.5731605672458472,0.644788154962921,0.3701109594218299,-0.8762999456922488,0.03147045309520683,-0.13888975140414128,-0.8406517760524831,-0.5773231660456031
0.5990317747850417,-0.7621086970796086,0.13749967146234326,Gd,2.143719454174278,GLQ,-1.2316187173333912,1.6014349435883173,Fin,0.7655626919827256,-0.3441862263180449,TA,,0.44615026662152507,0.6680923609646434,-0.7446940137709248,-0.5678912756551064,0.7351425773911452,0.7963469893984402,0.8361272499148544,0.6289129422251886,0.5159284177539541
1.3936786743707485,-0.7621086970796086,0.13749967146234326,No,1.9907179313252792,ALQ,-0.49560051800477706,0.287519589418476,Fin,-0.0674129091118392,0.2633816357136069,Gd,0.955387351946164,-0.0514772283804834,0.2088287775267618,-0.7446940137709248,1.3081131944987663,-0.07057868415055177,1.48154888650342,0.1637017317638229,0.7268839234437,0.663848927537098
-0.4974577455735305,-0.7621086970796086,-1.196143758510761,No,-1.035312187243807,Unf,0.953506964785516,0.24114610633012865,RFn,-1.0253348503705888,-1.1825356793539674,TA,1.1047498604797852,1.66257303218199,-0.5731605672458472,-0.7446940137709248,-0.5678912756551064,-0.8762999456922488,-0.14912539575416775,-0.6095876141098635,-1.526448644582063,-1.0703915319894157
0.9871151443501542,-0.7621086970796086,1.471143101435448,No,1.3592830751230625,GLQ,-0.20211039490800878,1.148005331168921,Unf,0.8072114720374538,2.68423342706453,Gd,-0.42306857934705655,0.556734154399749,2.3624026079719633,0.3341980231282966,-0.5678912756551064,1.5408638389328424,1.130980474031105,0.8697485258224059,0.6289129422251886,2.3640846721709354
0.1431878168831633,-0.7621086970796086,-1.196143758510761,No,0.460702702835292,LwQ,0.01800719741456738,-0.9078857524144777,RFn,-0.9420372902611324,-0.6927135270183723,TA,-0.655400975864002,0.11439860328685274,-0.11389698380796576,-0.02543265583811056,-0.5678912756551064,-0.07057868415055177,0.40328543602038974,-0.5423450622947603,-1.4284776633635516,-0.6283302383846182
-1.3629452602385832,0.8778637849285513,0.13749967146234326,No,-1.035312187243807,Unf,0.18080250006980603,-1.2015844786406775,Unf,-1.3168763107536865,-0.238215087591594,TA,,-0.5491047233824918,-0.5731605672458472,-0.7446940137709248,2.246115429575703,0.7351425773911452,-1.0441371760812153,-0.8785578213702762,0.33499999856965423,-0.6963396681699717
1.5230397975591194,-0.7621086970796086,-1.196143758510761,Gd,2.6512959347368295,GLQ,-1.3118699228676638,0.49362395870001974,Fin,0.4323724515448997,0.3622880318582944,Gd,0.6979431027824274,-0.0514772283804834,0.3267478057067583,-0.7446940137709248,-0.5678912756551064,0.7351425773911452,1.2584598967483105,0.5671570426544418,0.18804352674188707,1.6839903743174003
-0.7469399117225315,-0.7621086970796086,0.13749967146234326,No,-0.3358766542198125,Rec,0.10742996929561395,-0.624492244652355,Unf,-0.6088470498233064,-1.3732837290615791,TA,-1.518389781431642,0.390858322732413,-0.5731605672458472,-0.7446940137709248,0.3701109594218299,-1.6820212072339458,-0.36424692158945216,-0.5087237863872087,-1.379492172754296,-1.1382649429151985
